0,9999423,1,1158,500
0,10000578,0,1159,500
0,9999422,1,1160,500
0,10000579,0,1161,500
0,9999421,1,1162,500
0,10000580,0,1163,500
0,9999420,1,1164,500
0,10000581,0,1165,500
0,9999419,1,1166,500
0,10000582,0,1167,500
0,9999418,1,1168,500
0,10000583,0,1169,500
0,9999417,1,1170,500
0,10000584,0,1171,500
0,9999416,1,1172,500
0,10000585,0,1173,500
0,9999415,1,1174,500
0,10000586,0,1175,500
0,9999414,1,1176,500
0,10000587,0,1177,500
0,9999413,1,1178,500
0,10000588,0,1179,500
0,9999412,1,1180,500
0,10000589,0,1181,500
0,9999411,1,1182,500
0,10000590,0,1183,500
0,9999410,1,1184,500
0,10000591,0,1185,500
0,9999409,1,1186,500
0,10000592,0,1187,500
0,9999408,1,1188,500
0,10000593,0,1189,500
0,9999407,1,1190,500
0,10000594,0,1191,500
0,9999406,1,1192,500
0,10000595,0,1193,500
0,9999405,1,1194,500
0,10000596,0,1195,500
0,9999404,1,1196,500
0,10000597,0,1197,500
0,9999403,1,1198,500
0,10000598,0,1199,500
0,9999402,1,1200,500
0,10000599,0,1201,500
0,9999401,1,1202,500
0,10000600,0,1203,500
0,9999400,1,1204,500
0,10000601,0,1205,500
0,9999399,1,1206,500
0,10000602,0,1207,500
0,9999398,1,1208,500
0,10000603,0,1209,500
0,9999397,1,1210,500
0,10000604,0,1211,500
0,9999396,1,1212,500
0,10000605,0,1213,500
0,9999395,1,1214,500
0,10000606,0,1215,500
0,9999394,1,1216,500
0,10000607,0,1217,500
0,9999393,1,1218,500
0,10000608,0,1219,500
0,9999392,1,1220,500
0,10000609,0,1221,500
0,9999391,1,1222,500
0,10000610,0,1223,500
0,9999390,1,1224,500
0,10000611,0,1225,500
0,9999389,1,1226,500
0,10000612,0,1227,500
0,9999388,1,1228,500
0,10000613,0,1229,500
0,9999387,1,1230,500
0,10000614,0,1231,500
0,9999386,1,1232,500
0,10000615,0,1233,500
0,9999385,1,1234,500
0,10000616,0,1235,500
0,9999384,1,1236,500
0,10000617,0,1237,500
0,9999383,1,1238,500
0,10000618,0,1239,500
0,9999382,1,1240,500
0,10000619,0,1241,500
0,9999381,1,1242,500
0,10000620,0,1243,500
0,9999380,1,1244,500
0,10000621,0,1245,500
0,9999379,1,1246,500
0,10000622,0,1247,500
0,9999378,1,1248,500
0,10000623,0,1249,500
0,9999377,1,1250,500
0,10000624,0,1251,500
0,9999376,1,1252,500
0,10000625,0,1253,500
0,9999375,1,1254,500
0,10000626,0,1255,500
0,9999374,1,1256,500
0,10000627,0,1257,500
0,9999373,1,1258,500
0,10000628,0,1259,500
0,9999372,1,1260,500
0,10000629,0,1261,500
0,9999371,1,1262,500
0,10000630,0,1263,500
0,9999370,1,1264,500
0,10000631,0,1265,500
0,9999369,1,1266,500
0,10000632,0,1267,500
0,9999368,1,1268,500
0,10000633,0,1269,500
0,9999367,1,1270,500
0,10000634,0,1271,500
0,9999366,1,1272,500
0,10000635,0,1273,500
0,9999365,1,1274,500
0,10000636,0,1275,500
0,9999364,1,1276,500
0,10000637,0,1277,500
0,9999363,1,1278,500
0,10000638,0,1279,500
0,9999362,1,1280,500
0,10000639,0,1281,500
0,9999361,1,1282,500
0,10000640,0,1283,500
0,9999360,1,1284,500
0,10000641,0,1285,500
0,9999359,1,1286,500
0,10000642,0,1287,500
0,9999358,1,1288,500
0,10000643,0,1289,500
0,9999357,1,1290,500
0,10000644,0,1291,500
0,9999356,1,1292,500
0,10000645,0,1293,500
0,9999355,1,1294,500
0,10000646,0,1295,500
0,9999354,1,1296,500
0,10000647,0,1297,500
0,9999353,1,1298,500
0,10000648,0,1299,500
0,9999352,1,1300,500
0,10000649,0,1301,500
0,9999351,1,1302,500
0,10000650,0,1303,500
0,9999350,1,1304,500
0,10000651,0,1305,500
0,9999349,1,1306,500
0,10000652,0,1307,500
0,9999348,1,1308,500
0,10000653,0,1309,500
0,9999347,1,1310,500
0,10000654,0,1311,500
0,9999346,1,1312,500
0,10000655,0,1313,500
0,9999345,1,1314,500
0,10000656,0,1315,500
0,9999344,1,1316,500
0,10000657,0,1317,500
0,9999343,1,1318,500
0,10000658,0,1319,500
0,9999342,1,1320,500
0,10000659,0,1321,500
0,9999341,1,1322,500
0,10000660,0,1323,500
0,9999340,1,1324,500
0,10000661,0,1325,500
0,9999339,1,1326,500
0,10000662,0,1327,500
0,9999338,1,1328,500
0,10000663,0,1329,500
0,9999337,1,1330,500
0,10000664,0,1331,500
0,9999336,1,1332,500
0,10000665,0,1333,500
0,9999335,1,1334,500
0,10000666,0,1335,500
0,9999334,1,1336,500
0,10000667,0,1337,500
0,9999333,1,1338,500
0,10000668,0,1339,500
0,9999332,1,1340,500
0,10000669,0,1341,500
0,9999331,1,1342,500
0,10000670,0,1343,500
0,9999330,1,1344,500
0,10000671,0,1345,500
0,9999329,1,1346,500
0,10000672,0,1347,500
0,9999328,1,1348,500
0,10000673,0,1349,500
0,9999327,1,1350,500
0,10000674,0,1351,500
0,9999326,1,1352,500
0,10000675,0,1353,500
0,9999325,1,1354,500
0,10000676,0,1355,500
0,9999324,1,1356,500
0,10000677,0,1357,500
0,9999323,1,1358,500
0,10000678,0,1359,500
0,9999322,1,1360,500
0,10000679,0,1361,500
0,9999321,1,1362,500
0,10000680,0,1363,500
0,9999320,1,1364,500
0,10000681,0,1365,500
0,9999319,1,1366,500
0,10000682,0,1367,500
0,9999318,1,1368,500
0,10000683,0,1369,500
0,9999317,1,1370,500
0,10000684,0,1371,500
0,9999316,1,1372,500
0,10000685,0,1373,500
0,9999315,1,1374,500
0,10000686,0,1375,500
0,9999314,1,1376,500
0,10000687,0,1377,500
0,9999313,1,1378,500
0,10000688,0,1379,500
0,9999312,1,1380,500
0,10000689,0,1381,500
0,9999311,1,1382,500
0,10000690,0,1383,500
0,9999310,1,1384,500
0,10000691,0,1385,500
0,9999309,1,1386,500
0,10000692,0,1387,500
0,9999308,1,1388,500
0,10000693,0,1389,500
0,9999307,1,1390,500
0,10000694,0,1391,500
0,9999306,1,1392,500
0,10000695,0,1393,500
0,9999305,1,1394,500
0,10000696,0,1395,500
0,9999304,1,1396,500
0,10000697,0,1397,500
0,9999303,1,1398,500
0,10000698,0,1399,500
0,9999302,1,1400,500
0,10000699,0,1401,500
0,9999301,1,1402,500
0,10000700,0,1403,500
0,9999300,1,1404,500
0,10000701,0,1405,500
0,9999299,1,1406,500
0,10000702,0,1407,500
0,9999298,1,1408,500
0,10000703,0,1409,500
0,9999297,1,1410,500
0,10000704,0,1411,500
0,9999296,1,1412,500
0,10000705,0,1413,500
0,9999295,1,1414,500
0,10000706,0,1415,500
0,9999294,1,1416,500
0,10000707,0,1417,500
0,9999293,1,1418,500
0,10000708,0,1419,500
0,9999292,1,1420,500
0,10000709,0,1421,500
0,9999291,1,1422,500
0,10000710,0,1423,500
0,9999290,1,1424,500
0,10000711,0,1425,500
0,9999289,1,1426,500
0,10000712,0,1427,500
0,9999288,1,1428,500
0,10000713,0,1429,500
0,9999287,1,1430,500
0,10000714,0,1431,500
0,9999286,1,1432,500
0,10000715,0,1433,500
0,9999285,1,1434,500
0,10000716,0,1435,500
0,9999284,1,1436,500
0,10000717,0,1437,500
0,9999283,1,1438,500
0,10000718,0,1439,500
0,9999282,1,1440,500
0,10000719,0,1441,500
0,9999281,1,1442,500
0,10000720,0,1443,500
0,9999280,1,1444,500
0,10000721,0,1445,500
0,9999279,1,1446,500
0,10000722,0,1447,500
0,9999278,1,1448,500
0,10000723,0,1449,500
0,9999277,1,1450,500
0,10000724,0,1451,500
0,9999276,1,1452,500
0,10000725,0,1453,500
0,9999275,1,1454,500
0,10000726,0,1455,500
0,9999274,1,1456,500
0,10000727,0,1457,500
0,9999273,1,1458,500
0,10000728,0,1459,500
0,9999272,1,1460,500
0,10000729,0,1461,500
0,9999271,1,1462,500
0,10000730,0,1463,500
0,9999270,1,1464,500
0,10000731,0,1465,500
0,9999269,1,1466,500
0,10000732,0,1467,500
0,9999268,1,1468,500
0,10000733,0,1469,500
0,9999267,1,1470,500
0,10000734,0,1471,500
0,9999266,1,1472,500
0,10000735,0,1473,500
0,9999265,1,1474,500
0,10000736,0,1475,500
0,9999264,1,1476,500
0,10000737,0,1477,500
0,9999263,1,1478,500
0,10000738,0,1479,500
0,9999262,1,1480,500
0,10000739,0,1481,500
0,9999261,1,1482,500
0,10000740,0,1483,500
0,9999260,1,1484,500
0,10000741,0,1485,500
0,9999259,1,1486,500
0,10000742,0,1487,500
0,9999258,1,1488,500
0,10000743,0,1489,500
0,9999257,1,1490,500
0,10000744,0,1491,500
0,9999256,1,1492,500
0,10000745,0,1493,500
0,9999255,1,1494,500
0,10000746,0,1495,500
0,9999254,1,1496,500
0,10000747,0,1497,500
0,9999253,1,1498,500
0,10000748,0,1499,500
0,9999252,1,1500,500
0,10000749,0,1501,500
0,9999251,1,1502,500
0,10000750,0,1503,500
0,9999250,1,1504,500
0,10000751,0,1505,500
0,9999249,1,1506,500
0,10000752,0,1507,500
0,9999248,1,1508,500
0,10000753,0,1509,500
0,9999247,1,1510,500
0,10000754,0,1511,500
0,9999246,1,1512,500
0,10000755,0,1513,500
0,9999245,1,1514,500
0,10000756,0,1515,500
0,9999244,1,1516,500
0,10000757,0,1517,500
0,9999243,1,1518,500
0,10000758,0,1519,500
0,9999242,1,1520,500
0,10000759,0,1521,500
0,9999241,1,1522,500
0,10000760,0,1523,500
0,9999240,1,1524,500
0,10000761,0,1525,500
0,9999239,1,1526,500
0,10000762,0,1527,500
0,9999238,1,1528,500
0,10000763,0,1529,500
0,9999237,1,1530,500
0,10000764,0,1531,500
0,9999236,1,1532,500
0,10000765,0,1533,500
0,9999235,1,1534,500
0,10000766,0,1535,500
0,9999234,1,1536,500
0,10000767,0,1537,500
0,9999233,1,1538,500
0,10000768,0,1539,500
0,9999232,1,1540,500
0,10000769,0,1541,500
0,9999231,1,1542,500
0,10000770,0,1543,500
0,9999230,1,1544,500
0,10000771,0,1545,500
0,9999229,1,1546,500
0,10000772,0,1547,500
0,9999228,1,1548,500
0,10000773,0,1549,500
0,9999227,1,1550,500
0,10000774,0,1551,500
0,9999226,1,1552,500
0,10000775,0,1553,500
0,9999225,1,1554,500
0,10000776,0,1555,500
0,9999224,1,1556,500
0,10000777,0,1557,500
0,9999223,1,1558,500
0,10000778,0,1559,500
0,9999222,1,1560,500
0,10000779,0,1561,500
0,9999221,1,1562,500
0,10000780,0,1563,500
0,9999220,1,1564,500
0,10000781,0,1565,500
0,9999219,1,1566,500
0,10000782,0,1567,500
0,9999218,1,1568,500
0,10000783,0,1569,500
0,9999217,1,1570,500
0,10000784,0,1571,500
0,9999216,1,1572,500
0,10000785,0,1573,500
0,9999215,1,1574,500
0,10000786,0,1575,500
0,9999214,1,1576,500
0,10000787,0,1577,500
0,9999213,1,1578,500
0,10000788,0,1579,500
0,9999212,1,1580,500
0,10000789,0,1581,500
0,9999211,1,1582,500
0,10000790,0,1583,500
0,9999210,1,1584,500
0,10000791,0,1585,500
0,9999209,1,1586,500
0,10000792,0,1587,500
0,9999208,1,1588,500
0,10000793,0,1589,500
0,9999207,1,1590,500
0,10000794,0,1591,500
0,9999206,1,1592,500
0,10000795,0,1593,500
0,9999205,1,1594,500
0,10000796,0,1595,500
0,9999204,1,1596,500
0,10000797,0,1597,500
0,9999203,1,1598,500
0,10000798,0,1599,500
0,9999202,1,1600,500
0,10000799,0,1601,500
0,9999201,1,1602,500
0,10000800,0,1603,500
0,9999200,1,1604,500
0,10000801,0,1605,500
0,9999199,1,1606,500
0,10000802,0,1607,500
0,9999198,1,1608,500
0,10000803,0,1609,500
0,9999197,1,1610,500
0,10000804,0,1611,500
0,9999196,1,1612,500
0,10000805,0,1613,500
0,9999195,1,1614,500
0,10000806,0,1615,500
0,9999194,1,1616,500
0,10000807,0,1617,500
0,9999193,1,1618,500
0,10000808,0,1619,500
0,9999192,1,1620,500
0,10000809,0,1621,500
0,9999191,1,1622,500
0,10000810,0,1623,500
0,9999190,1,1624,500
0,10000811,0,1625,500
0,9999189,1,1626,500
0,10000812,0,1627,500
0,9999188,1,1628,500
0,10000813,0,1629,500
0,9999187,1,1630,500
0,10000814,0,1631,500
0,9999186,1,1632,500
0,10000815,0,1633,500
0,9999185,1,1634,500
0,10000816,0,1635,500
0,9999184,1,1636,500
0,10000817,0,1637,500
0,9999183,1,1638,500
0,10000818,0,1639,500
0,9999182,1,1640,500
0,10000819,0,1641,500
0,9999181,1,1642,500
0,10000820,0,1643,500
0,9999180,1,1644,500
0,10000821,0,1645,500
0,9999179,1,1646,500
0,10000822,0,1647,500
0,9999178,1,1648,500
0,10000823,0,1649,500
0,9999177,1,1650,500
0,10000824,0,1651,500
0,9999176,1,1652,500
0,10000825,0,1653,500
0,9999175,1,1654,500
0,10000826,0,1655,500
0,9999174,1,1656,500
0,10000827,0,1657,500
0,9999173,1,1658,500
0,10000828,0,1659,500
0,9999172,1,1660,500
0,10000829,0,1661,500
0,9999171,1,1662,500
0,10000830,0,1663,500
0,9999170,1,1664,500
0,10000831,0,1665,500
0,9999169,1,1666,500
0,10000832,0,1667,500
0,9999168,1,1668,500
0,10000833,0,1669,500
0,9999167,1,1670,500
0,10000834,0,1671,500
0,9999166,1,1672,500
0,10000835,0,1673,500
0,9999165,1,1674,500
0,10000836,0,1675,500
0,9999164,1,1676,500
0,10000837,0,1677,500
0,9999163,1,1678,500
0,10000838,0,1679,500
0,9999162,1,1680,500
0,10000839,0,1681,500
0,9999161,1,1682,500
0,10000840,0,1683,500
0,9999160,1,1684,500
0,10000841,0,1685,500
0,9999159,1,1686,500
0,10000842,0,1687,500
0,9999158,1,1688,500
0,10000843,0,1689,500
0,9999157,1,1690,500
0,10000844,0,1691,500
0,9999156,1,1692,500
0,10000845,0,1693,500
0,9999155,1,1694,500
0,10000846,0,1695,500
0,9999154,1,1696,500
0,10000847,0,1697,500
0,9999153,1,1698,500
0,10000848,0,1699,500
0,9999152,1,1700,500
0,10000849,0,1701,500
0,9999151,1,1702,500
0,10000850,0,1703,500
0,9999150,1,1704,500
0,10000851,0,1705,500
0,9999149,1,1706,500
0,10000852,0,1707,500
0,9999148,1,1708,500
0,10000853,0,1709,500
0,9999147,1,1710,500
0,10000854,0,1711,500
0,9999146,1,1712,500
0,10000855,0,1713,500
0,9999145,1,1714,500
0,10000856,0,1715,500
0,9999144,1,1716,500
0,10000857,0,1717,500
0,9999143,1,1718,500
0,10000858,0,1719,500
0,9999142,1,1720,500
0,10000859,0,1721,500
0,9999141,1,1722,500
0,10000860,0,1723,500
0,9999140,1,1724,500
0,10000861,0,1725,500
0,9999139,1,1726,500
0,10000862,0,1727,500
0,9999138,1,1728,500
0,10000863,0,1729,500
0,9999137,1,1730,500
0,10000864,0,1731,500
0,9999136,1,1732,500
0,10000865,0,1733,500
0,9999135,1,1734,500
0,10000866,0,1735,500
0,9999134,1,1736,500
0,10000867,0,1737,500
0,9999133,1,1738,500
0,10000868,0,1739,500
0,9999132,1,1740,500
0,10000869,0,1741,500
0,9999131,1,1742,500
0,10000870,0,1743,500
0,9999130,1,1744,500
0,10000871,0,1745,500
0,9999129,1,1746,500
0,10000872,0,1747,500
0,9999128,1,1748,500
0,10000873,0,1749,500
0,9999127,1,1750,500
0,10000874,0,1751,500
0,9999126,1,1752,500
0,10000875,0,1753,500
0,9999125,1,1754,500
0,10000876,0,1755,500
0,9999124,1,1756,500
0,10000877,0,1757,500
0,9999123,1,1758,500
0,10000878,0,1759,500
0,9999122,1,1760,500
0,10000879,0,1761,500
0,9999121,1,1762,500
0,10000880,0,1763,500
0,9999120,1,1764,500
0,10000881,0,1765,500
0,9999119,1,1766,500
0,10000882,0,1767,500
0,9999118,1,1768,500
0,10000883,0,1769,500
0,9999117,1,1770,500
0,10000884,0,1771,500
0,9999116,1,1772,500
0,10000885,0,1773,500
0,9999115,1,1774,500
0,10000886,0,1775,500
0,9999114,1,1776,500
0,10000887,0,1777,500
0,9999113,1,1778,500
0,10000888,0,1779,500
0,9999112,1,1780,500
0,10000889,0,1781,500
0,9999111,1,1782,500
0,10000890,0,1783,500
0,9999110,1,1784,500
0,10000891,0,1785,500
0,9999109,1,1786,500
0,10000892,0,1787,500
0,9999108,1,1788,500
0,10000893,0,1789,500
0,9999107,1,1790,500
0,10000894,0,1791,500
0,9999106,1,1792,500
0,10000895,0,1793,500
0,9999105,1,1794,500
0,10000896,0,1795,500
0,9999104,1,1796,500
0,10000897,0,1797,500
0,9999103,1,1798,500
0,10000898,0,1799,500
0,9999102,1,1800,500
0,10000899,0,1801,500
0,9999101,1,1802,500
0,10000900,0,1803,500
0,9999100,1,1804,500
0,10000901,0,1805,500
0,9999099,1,1806,500
0,10000902,0,1807,500
0,9999098,1,1808,500
0,10000903,0,1809,500
0,9999097,1,1810,500
0,10000904,0,1811,500
0,9999096,1,1812,500
0,10000905,0,1813,500
0,9999095,1,1814,500
0,10000906,0,1815,500
0,9999094,1,1816,500
0,10000907,0,1817,500
0,9999093,1,1818,500
0,10000908,0,1819,500
0,9999092,1,1820,500
0,10000909,0,1821,500
0,9999091,1,1822,500
0,10000910,0,1823,500
0,9999090,1,1824,500
0,10000911,0,1825,500
0,9999089,1,1826,500
0,10000912,0,1827,500
0,9999088,1,1828,500
0,10000913,0,1829,500
0,9999087,1,1830,500
0,10000914,0,1831,500
0,9999086,1,1832,500
0,10000915,0,1833,500
0,9999085,1,1834,500
0,10000916,0,1835,500
0,9999084,1,1836,500
0,10000917,0,1837,500
0,9999083,1,1838,500
0,10000918,0,1839,500
0,9999082,1,1840,500
0,10000919,0,1841,500
0,9999081,1,1842,500
0,10000920,0,1843,500
0,9999080,1,1844,500
0,10000921,0,1845,500
0,9999079,1,1846,500
0,10000922,0,1847,500
0,9999078,1,1848,500
0,10000923,0,1849,500
0,9999077,1,1850,500
0,10000924,0,1851,500
0,9999076,1,1852,500
0,10000925,0,1853,500
0,9999075,1,1854,500
0,10000926,0,1855,500
0,9999074,1,1856,500
0,10000927,0,1857,500
0,9999073,1,1858,500
0,10000928,0,1859,500
0,9999072,1,1860,500
0,10000929,0,1861,500
0,9999071,1,1862,500
0,10000930,0,1863,500
0,9999070,1,1864,500
0,10000931,0,1865,500
0,9999069,1,1866,500
0,10000932,0,1867,500
0,9999068,1,1868,500
0,10000933,0,1869,500
0,9999067,1,1870,500
0,10000934,0,1871,500
0,9999066,1,1872,500
0,10000935,0,1873,500
0,9999065,1,1874,500
0,10000936,0,1875,500
0,9999064,1,1876,500
0,10000937,0,1877,500
0,9999063,1,1878,500
0,10000938,0,1879,500
0,9999062,1,1880,500
0,10000939,0,1881,500
0,9999061,1,1882,500
0,10000940,0,1883,500
0,9999060,1,1884,500
0,10000941,0,1885,500
0,9999059,1,1886,500
0,10000942,0,1887,500
0,9999058,1,1888,500
0,10000943,0,1889,500
0,9999057,1,1890,500
0,10000944,0,1891,500
0,9999056,1,1892,500
0,10000945,0,1893,500
0,9999055,1,1894,500
0,10000946,0,1895,500
0,9999054,1,1896,500
0,10000947,0,1897,500
0,9999053,1,1898,500
0,10000948,0,1899,500
0,9999052,1,1900,500
0,10000949,0,1901,500
0,9999051,1,1902,500
0,10000950,0,1903,500
0,9999050,1,1904,500
0,10000951,0,1905,500
0,9999049,1,1906,500
0,10000952,0,1907,500
0,9999048,1,1908,500
0,10000953,0,1909,500
0,9999047,1,1910,500
0,10000954,0,1911,500
0,9999046,1,1912,500
0,10000955,0,1913,500
0,9999045,1,1914,500
0,10000956,0,1915,500
0,9999044,1,1916,500
0,10000957,0,1917,500
0,9999043,1,1918,500
0,10000958,0,1919,500
0,9999042,1,1920,500
0,10000959,0,1921,500
0,9999041,1,1922,500
0,10000960,0,1923,500
0,9999040,1,1924,500
0,10000961,0,1925,500
0,9999039,1,1926,500
0,10000962,0,1927,500
0,9999038,1,1928,500
0,10000963,0,1929,500
0,9999037,1,1930,500
0,10000964,0,1931,500
0,9999036,1,1932,500
0,10000965,0,1933,500
0,9999035,1,1934,500
0,10000966,0,1935,500
0,9999034,1,1936,500
0,10000967,0,1937,500
0,9999033,1,1938,500
0,10000968,0,1939,500
0,9999032,1,1940,500
0,10000969,0,1941,500
0,9999031,1,1942,500
0,10000970,0,1943,500
0,9999030,1,1944,500
0,10000971,0,1945,500
0,9999029,1,1946,500
0,10000972,0,1947,500
0,9999028,1,1948,500
0,10000973,0,1949,500
0,9999027,1,1950,500
0,10000974,0,1951,500
0,9999026,1,1952,500
0,10000975,0,1953,500
0,9999025,1,1954,500
0,10000976,0,1955,500
0,9999024,1,1956,500
0,10000977,0,1957,500
0,9999023,1,1958,500
0,10000978,0,1959,500
0,9999022,1,1960,500
0,10000979,0,1961,500
0,9999021,1,1962,500
0,10000980,0,1963,500
0,9999020,1,1964,500
0,10000981,0,1965,500
0,9999019,1,1966,500
0,10000982,0,1967,500
0,9999018,1,1968,500
0,10000983,0,1969,500
0,9999017,1,1970,500
0,10000984,0,1971,500
0,9999016,1,1972,500
0,10000985,0,1973,500
0,9999015,1,1974,500
0,10000986,0,1975,500
0,9999014,1,1976,500
0,10000987,0,1977,500
0,9999013,1,1978,500
0,10000988,0,1979,500
0,9999012,1,1980,500
0,10000989,0,1981,500
0,9999011,1,1982,500
0,10000990,0,1983,500
0,9999010,1,1984,500
0,10000991,0,1985,500
0,9999009,1,1986,500
0,10000992,0,1987,500
0,9999008,1,1988,500
0,10000993,0,1989,500
0,9999007,1,1990,500
0,10000994,0,1991,500
0,9999006,1,1992,500
0,10000995,0,1993,500
0,9999005,1,1994,500
0,10000996,0,1995,500
0,9999004,1,1996,500
0,10000997,0,1997,500
0,9999003,1,1998,500
0,10000998,0,1999,500
0,9999002,1,2000,500
0,10000999,0,2001,500
0,9999001,1,2002,500
0,10001000,0,2003,500
0,9999000,1,2004,500
0,10001001,0,2005,500
0,9998999,1,2006,500
0,10001002,0,2007,500
0,9998998,1,2008,500
0,10001003,0,2009,500
0,9998997,1,2010,500
0,10001004,0,2011,500
0,9998996,1,2012,500
0,10001005,0,2013,500
0,9998995,1,2014,500
0,10001006,0,2015,500
0,9998994,1,2016,500
0,10001007,0,2017,500
0,9998993,1,2018,500
0,10001008,0,2019,500
0,9998992,1,2020,500
0,10001009,0,2021,500
0,9998991,1,2022,500
0,10001010,0,2023,500
0,9998990,1,2024,500
0,10001011,0,2025,500
0,9998989,1,2026,500
0,10001012,0,2027,500
0,9998988,1,2028,500
0,10001013,0,2029,500
0,9998987,1,2030,500
0,10001014,0,2031,500
0,9998986,1,2032,500
0,10001015,0,2033,500
0,9998985,1,2034,500
0,10001016,0,2035,500
0,9998984,1,2036,500
0,10001017,0,2037,500
0,9998983,1,2038,500
0,10001018,0,2039,500
0,9998982,1,2040,500
0,10001019,0,2041,500
0,9998981,1,2042,500
0,10001020,0,2043,500
0,9998980,1,2044,500
0,10001021,0,2045,500
0,9998979,1,2046,500
0,10001022,0,2047,500
0,9998978,1,2048,500
0,10001023,0,2049,500
0,9998977,1,2050,500
0,10001024,0,2051,500
0,9998976,1,2052,500
0,10001025,0,2053,500
0,9998975,1,2054,500
0,10001026,0,2055,500
0,9998974,1,2056,500
0,10001027,0,2057,500
0,9998973,1,2058,500
0,10001028,0,2059,500
0,9998972,1,2060,500
0,10001029,0,2061,500
0,9998971,1,2062,500
0,10001030,0,2063,500
0,9998970,1,2064,500
0,10001031,0,2065,500
0,9998969,1,2066,500
0,10001032,0,2067,500
0,9998968,1,2068,500
0,10001033,0,2069,500
0,9998967,1,2070,500
0,10001034,0,2071,500
0,9998966,1,2072,500
0,10001035,0,2073,500
0,9998965,1,2074,500
0,10001036,0,2075,500
0,9998964,1,2076,500
0,10001037,0,2077,500
0,9998963,1,2078,500
0,10001038,0,2079,500
0,9998962,1,2080,500
0,10001039,0,2081,500
0,9998961,1,2082,500
0,10001040,0,2083,500
0,9998960,1,2084,500
0,10001041,0,2085,500
0,9998959,1,2086,500
0,10001042,0,2087,500
0,9998958,1,2088,500
0,10001043,0,2089,500
0,9998957,1,2090,500
0,10001044,0,2091,500
0,9998956,1,2092,500
0,10001045,0,2093,500
0,9998955,1,2094,500
0,10001046,0,2095,500
0,9998954,1,2096,500
0,10001047,0,2097,500
0,9998953,1,2098,500
0,10001048,0,2099,500
0,9998952,1,2100,500
0,10001049,0,2101,500
0,9998951,1,2102,500
0,10001050,0,2103,500
0,9998950,1,2104,500
0,10001051,0,2105,500
0,9998949,1,2106,500
0,10001052,0,2107,500
0,9998948,1,2108,500
0,10001053,0,2109,500
0,9998947,1,2110,500
0,10001054,0,2111,500
0,9998946,1,2112,500
0,10001055,0,2113,500
0,9998945,1,2114,500
0,10001056,0,2115,500
0,9998944,1,2116,500
0,10001057,0,2117,500
0,9998943,1,2118,500
0,10001058,0,2119,500
0,9998942,1,2120,500
0,10001059,0,2121,500
0,9998941,1,2122,500
0,10001060,0,2123,500
0,9998940,1,2124,500
0,10001061,0,2125,500
0,9998939,1,2126,500
0,10001062,0,2127,500
0,9998938,1,2128,500
0,10001063,0,2129,500
0,9998937,1,2130,500
0,10001064,0,2131,500
0,9998936,1,2132,500
0,10001065,0,2133,500
0,9998935,1,2134,500
0,10001066,0,2135,500
0,9998934,1,2136,500
0,10001067,0,2137,500
0,9998933,1,2138,500
0,10001068,0,2139,500
0,9998932,1,2140,500
0,10001069,0,2141,500
0,9998931,1,2142,500
0,10001070,0,2143,500
0,9998930,1,2144,500
0,10001071,0,2145,500
0,9998929,1,2146,500
0,10001072,0,2147,500
0,9998928,1,2148,500
0,10001073,0,2149,500
0,9998927,1,2150,500
0,10001074,0,2151,500
0,9998926,1,2152,500
0,10001075,0,2153,500
0,9998925,1,2154,500
0,10001076,0,2155,500
0,9998924,1,2156,500
0,10001077,0,2157,500
0,9998923,1,2158,500
0,10001078,0,2159,500
0,9998922,1,2160,500
0,10001079,0,2161,500
0,9998921,1,2162,500
0,10001080,0,2163,500
0,9998920,1,2164,500
0,10001081,0,2165,500
0,9998919,1,2166,500
0,10001082,0,2167,500
0,9998918,1,2168,500
0,10001083,0,2169,500
0,9998917,1,2170,500
0,10001084,0,2171,500
0,9998916,1,2172,500
0,10001085,0,2173,500
0,9998915,1,2174,500
0,10001086,0,2175,500
0,9998914,1,2176,500
0,10001087,0,2177,500
0,9998913,1,2178,500
0,10001088,0,2179,500
0,9998912,1,2180,500
0,10001089,0,2181,500
0,9998911,1,2182,500
0,10001090,0,2183,500
0,9998910,1,2184,500
0,10001091,0,2185,500
0,9998909,1,2186,500
0,10001092,0,2187,500
0,9998908,1,2188,500
0,10001093,0,2189,500
0,9998907,1,2190,500
0,10001094,0,2191,500
0,9998906,1,2192,500
0,10001095,0,2193,500
0,9998905,1,2194,500
0,10001096,0,2195,500
0,9998904,1,2196,500
0,10001097,0,2197,500
0,9998903,1,2198,500
0,10001098,0,2199,500
0,9998902,1,2200,500
0,10001099,0,2201,500
0,9998901,1,2202,500
